35.235146,42.640545
-85.672905,38.07656
54.75698,-69.19053
63.179512,-83.23172
-47.86326,-63.308964
-11.213043,75.129684
-63.123425,-70.79951
-43.18122,32.013405
33.820667,-2.2987733
52.048786,-68.36627
-79.85104,13.436369
0.05586043,-52.392876
-3.5239408,-58.565678
-0.46334898,-53.878395
-0.47834584,-53.910656
55.94837,53.561813
-55.229813,14.011154
-69.089424,60.006535
-5.192853,-60.172405
-63.46378,-71.44481
27.996483,-24.999504
-1.1452196,-17.191776
-78.43731,14.533589
39.320854,-85.58086
0.31265813,-17.818739
110.19699,-10.086356
-103.12099,25.56825
17.881742,-32.412785
-5.2807403,-25.087214
18.866053,-40.900345
116.23394,5.0195537
-34.396763,-25.151974
15.627333,90.83925
-27.30706,-21.330015
-93.76854,60.895546
1.5168862,-31.003622
76.54133,-35.434597
-47.288593,-86.03509
73.75954,22.437038
36.57236,40.612175
30.324476,-50.06939
15.677891,-8.759215
-1.4525557,-53.558155
89.43695,-46.372395
8.873925,73.05182
-75.650246,24.183563
64.36943,-33.50382
-89.71432,63.79858
88.903915,2.634546
5.5501804,54.0462
48.808464,-82.26035
74.59582,66.46092
22.808008,-24.291567
22.635635,-24.326067
-46.937496,-70.6806
-106.063644,23.82651
-78.454124,-15.871462
-34.520035,-23.816198
-98.69794,7.49903
-32.135002,62.192425
-66.790474,17.135038
-66.623055,17.432703
51.32269,-83.35395
-66.61616,17.437586
48.870434,-82.3308
36.23918,26.286009
44.673054,-78.49416
31.748009,81.66035
97.43093,-31.857473
31.26265,-44.07754
-4.4020286,34.494823
-58.207897,-69.476494
56.51765,27.783163
-98.688866,-23.67937
-24.533928,69.12768
-39.60667,36.318714
75.61597,14.946609
75.446815,15.175498
-112.49444,7.3689685
115.136795,6.2859936
-68.54055,60.612556
111.69961,-14.1710005
-33.730995,-18.068033
-33.80643,-18.022854
-33.8066,-18.02261
-33.731087,-18.066938
-33.8066,-18.02261
-33.8066,-18.02261
25.766289,63.484684
-1.2087518,-14.356451
-44.186317,70.037865
65.351814,18.583143
-1.2077224,-14.355346
-1.2087518,-14.356451
84.65928,15.388165
20.338123,-62.25762
-54.279278,-61.46242
-32.56312,-25.548233
1.5273687,-74.81141
1.9515419,-74.64917
1.5273687,-74.81141
1.9516062,-74.64923
1.4133687,-74.83514
1.1263089,-74.8989
1.7665336,-74.73331
1.043681,-74.91236
1.9516925,-74.64915
-2.8363109,-76.24151
-2.7374058,-76.1914
-2.5860534,-76.09138
32.345783,-49.126217
-84.52456,-31.32893
-24.756956,67.47447
-25.048931,71.09387
-25.084873,70.91004
-24.757622,67.475494
-25.048931,71.09387
-25.084969,70.91073
-24.770214,67.575645
-25.084969,70.91073
-24.770214,67.575645
-25.10356,62.95261
-58.409374,-69.42164
32.211357,-48.395454
-66.49151,-3.0254707
29.573933,-42.65497
-46.25313,-78.63793
-48.694256,-83.444534
56.298893,-71.26006
-37.063114,25.497507
14.970317,60.583904
23.27454,-33.82367
79.35411,-60.153824
-87.2635,52.087143
76.78355,14.452426
76.46801,14.53426
15.689823,86.810455
-3.5625737,-73.95537
59.83366,-62.395187
-57.32889,14.199477
-57.605995,13.685594
-57.328743,14.199578
90.201385,38.98244
-106.28159,25.90301
107.616646,3.71086
107.61653,3.7110882
107.61663,3.711386
107.61653,3.7110882
107.31537,3.5097702
107.29774,3.496692
-102.1613,22.419384
-102.161354,22.419355
-96.77478,22.029947
-95.24932,21.659088
-96.77482,22.029919
-101.702194,22.231737
-101.77133,22.25956
-102.161316,22.419292
-101.702194,22.231737
-101.77133,22.25956
31.371288,50.694088
29.887823,26.372385
74.72296,18.174774
51.92865,-68.98147
-98.15142,-36.317287
-44.287777,31.383398
-43.625298,30.151752
-55.02552,-64.73083
-29.380814,-28.95282
62.297554,-82.85578
-79.09463,18.95975
-53.308605,12.2464905
12.786056,-62.46446
-101.84589,22.291658
37.32433,66.3159
23.34297,-35.307423
105.03221,-30.2958
-74.67261,26.14925
-38.05469,25.255476
-77.78798,18.113638
-99.10757,9.25033
-81.546135,40.19489
-79.52186,0.24541458
12.97005,-72.20908
-83.83042,50.606262
5.80839,54.51462
32.80892,38.91127
60.63775,58.999573
11.977941,-71.63288
11.650344,-71.34809
-30.96527,36.43659
-30.962341,36.455242
-30.975595,36.40026
-96.2441,21.875483
-1.8709245,-54.118248
104.28315,-30.967514
30.24234,-1.2283443
31.737938,-45.44636
111.45786,-15.176499
19.447966,-30.598574
13.9465885,-72.8137
-94.04691,39.28455
29.339508,61.621506
-94.048645,39.28643
-78.59835,11.84439
15.115958,-62.927387
13.959905,-62.795822
83.447945,-5.6404896
-66.41867,-2.464313
-36.11529,-46.728504
-73.7585,-20.02095
-25.053413,63.93305
72.15039,-26.119884
-26.566643,45.91004
-26.566643,45.91004
-28.687231,41.86057
-28.687696,41.860664
-26.495192,45.826912
31.143599,8.368164
17.871044,-62.733974
35.925083,-26.879038
110.118744,-10.062645
-47.239937,-85.74005
-73.77305,56.408424
-74.611534,54.782116
-74.63449,54.746128
-74.63453,54.746128
-79.57593,41.051678
-111.246346,9.109329
-76.98712,19.766068
-68.7837,13.036284
-69.43145,12.003401
-68.94471,12.72886
22.293177,-33.434193
30.690714,33.79444
-47.239403,-85.73995
56.079487,53.882374
-3.7581437,-53.643543
64.115654,53.6068
33.86224,5.8536773
112.16461,4.109374
-9.859383,41.897995
-66.002846,-2.1271455
85.83589,-2.2033057
33.866512,5.857925
-38.698917,34.779617
-42.905582,28.750439
-42.722443,28.443876
-34.651485,-23.591093
-78.16508,-15.687138
-60.458363,-70.32617
85.94426,27.94301
-50.764614,-57.69046
52.070236,-68.0635
-1.8532808,-70.69636
-72.021095,24.134256
57.48673,-76.57445
-92.567955,64.655754
34.54253,1.806353
-81.321785,43.82896
11.261089,66.840195
58.400192,-36.58376
20.626297,-62.141945
-97.34636,-31.093157
-23.710073,82.58114
17.787096,-57.09696
53.846867,58.808334
-7.1924853,41.273575
3.0324545,49.569
17.893942,-30.019169
37.032383,38.423416
7.566909,89.30115
-42.209404,38.57624
-41.647926,37.568897
-41.975708,38.079433
-42.14479,38.466545
-42.148678,38.46768
-38.68026,33.775333
-38.680077,33.776134
33.765312,-75.08051
-9.165525,-6.33902
40.40745,-10.1513195
-24.034653,84.88242
19.868776,-62.359
41.08369,2.1935284
14.049034,-72.73087
11.483453,-71.03213
11.999939,-71.3861
14.71113,-73.0403
14.898639,-73.14088
30.266752,-1.0522592
11.481758,-88.86149
-68.69861,13.288442
60.440277,-80.293205
-47.108574,-86.93247
-81.90542,37.91524
-42.92187,32.67872
48.235752,-51.14154
-46.976704,-83.952995
-46.933426,-85.46885
-81.76508,40.185097
27.272194,64.425255
-0.4257613,-13.345108
-26.943052,46.22567
-26.460943,46.657917
-27.070297,46.51661
-26.969992,44.529137
-71.14497,21.345434
59.77271,-29.093103
-3.3966026,-26.482765
-68.38944,-10.946033
-75.57887,24.367157
39.096752,-0.9737542
39.347984,-1.033007
-77.091965,-15.650005
90.20527,-47.054577
-50.26853,-57.430004
82.30656,22.979708
-17.534554,-24.370579
-42.836903,34.48923
22.636879,-24.325684
25.263273,-23.110184
25.343369,-23.083313
25.336401,-23.08595
25.317764,-23.089315
25.343369,-23.083313
22.65741,-24.326458
22.807972,-24.29171
22.635479,-24.326246
22.808012,-24.291542
22.755589,-24.323954
22.809803,-24.291517
22.635637,-24.32593
22.755625,-24.323748
30.001871,38.054226
52.20499,-70.00971
10.942619,-75.17034
-74.33058,15.125173
0.31853274,-13.119558
-90.69235,63.889767
-90.69424,63.890175
58.26636,-35.211205
-54.638546,-66.076
33.984795,6.0898523
-66.81405,17.100504
-66.77939,17.172504
-66.6765,17.35369
-13.304492,-61.993637
35.93073,-26.88451
-6.4422956,40.24739
-46.976803,-83.953094
-74.79033,25.851284
-76.221504,21.716692
-57.195595,14.224996
-26.015884,84.57888
31.081844,4.93448
15.388349,-62.645355
39.554417,-84.90916
49.60201,-83.07156
-11.296944,39.25794
-66.14482,-80.418915
-105.762596,-16.639874
34.179382,79.78972
-4.5601716,32.076984
5.4216423,54.059124
-48.90061,74.2607
104.09607,-30.330793
-83.97184,50.00169
107.62099,3.7045972
107.62099,3.7045972
107.62098,3.705235
16.379452,-73.826355
54.948196,-82.679756
-57.213497,14.185211
61.88284,-35.797092
-96.44227,-31.495403
19.09279,-62.64794
-80.86835,38.53604
-75.75398,-15.642232
-77.18432,-15.511557
-94.20662,-17.829403
69.3266,13.06121
-97.499535,29.755016
-50.69608,11.971157
-65.269066,-3.357632
32.575596,36.03692
12.971744,-64.22899
-54.687042,8.76416
61.864357,21.045403
-104.23076,-1.4168203
32.617508,-20.007238
19.132874,-10.042634
-67.44398,-28.101133
-75.35373,-27.979685
64.589874,57.21735
-76.73825,4.527145
32.407997,-18.195816
-25.911354,13.376084
-70.06572,20.401264
-32.246418,7.174144
11.237672,-62.630272
93.380615,-45.96611
74.53402,66.07371
58.58166,82.43866
-17.070995,-40.846138
-52.45254,12.037338
-68.321396,-58.698833
47.943188,-53.124126
-17.249262,-36.372414
-74.830605,22.826332
-73.12773,-15.463156
-76.45664,4.898538
-44.151737,-12.425368
-94.8974,16.973185
-107.732056,26.388376
-87.57713,15.946659
-74.083626,8.120489
-17.032558,-35.907112
23.302025,-12.181992
-37.659737,-40.072792
-17.738659,-36.99827
98.05675,-29.303478
97.911026,-28.005154
-74.93032,-26.159172
-9.072873,-38.520496
23.19939,-54.340843
-90.992966,-31.70288
55.594864,-73.8522
60.47795,-38.481575
74.4003,66.11862
-69.16032,-25.678091
-20.088821,-0.08055232
101.26673,-25.683891
-74.81414,17.683477
85.983505,-18.120758
-90.914444,-27.110674
48.092613,-42.736725
-82.648254,-1.0239092
-74.390144,-20.657362
8.746862,-52.83165
-75.318924,-20.667068
-74.96138,-25.887691
-93.686935,-24.383152
24.260715,40.15455
23.176914,37.73911
88.62802,-43.932926
-59.274467,-6.0182247
21.850447,-17.676281
-27.035982,3.7593026
-67.54374,20.387587
-73.874374,8.42747
93.40699,-45.93116
32.582775,-19.916151
-47.197014,-10.846148
23.124956,37.723442
-89.03387,-2.8804111
98.43419,-15.512955
85.071655,-43.243603
94.55782,-9.477866
2.2603796,8.476163
-83.82214,-2.7279994
53.430737,-39.606407
-74.428986,-28.44778
65.73389,53.357212
61.34978,21.622097
33.095474,35.58613
-19.551168,-38.113102
57.77936,-70.00846
31.676529,-19.293928
81.51061,-42.590176
-78.12793,2.1319184
46.601112,-45.978462
-20.201693,-0.024676131
-93.46551,-43.25839
-93.648674,-43.10935
6.645608,-39.770775
-74.95195,-27.22568
-48.879738,-27.52139
60.594074,-59.30375
26.989347,-18.060122
-68.49967,-11.088483
26.019455,-16.428137
76.26753,-12.132161
16.275616,-66.69524
19.086416,-41.46763
42.555695,91.98839
19.491102,-17.23612
50.936,-43.76753
72.63209,-24.051165
-19.930674,-47.119617
1.5947695,8.656313
56.91309,31.172089
57.00536,31.013885
57.278107,30.498104
-20.977776,-48.00596
-40.253483,-14.450314
-19.0671,-49.36528
-16.269754,-47.15449
-42.6771,-26.497408
85.04705,-26.372297
-39.28778,-3.6098175
69.64414,7.8601146
61.273678,21.743942
12.542656,-10.842926
102.47347,-26.65025
32.5122,-19.551304
-55.908848,-42.131943
-37.626,-39.791454
19.248098,-9.9989805
-107.82313,7.565389
-58.6873,3.364954
28.456963,-18.059214
-91.12341,-20.737448
-50.87432,-20.969995
-37.82241,-43.504524
32.589092,-19.979649
-84.73589,4.5947742
-76.67702,4.5816975
-19.113544,-46.77281
-73.79301,18.113234
-11.151181,-43.569912
101.82652,-35.591938
-47.309994,-10.723568
23.215382,-54.55197
-37.068844,80.50845
-21.11523,-48.24537
-68.230255,-29.349167
20.179726,42.323547
14.315053,43.6883
20.041063,42.36211
20.21249,42.317623
-12.904924,-11.951717
22.773947,-15.115955
-75.08045,-25.512491
-74.95313,-26.118845
-75.5409,-24.095982
94.52306,-9.253409
-13.901791,-7.2259398
-90.365005,-28.715788
13.246725,49.642666
93.411385,-45.920536
55.754345,-46.393826
-20.579552,-9.166997
72.861534,-25.602526
78.652145,-41.887897
-48.829178,-27.480686
-93.63808,-42.567436
-38.492493,-44.132717
-74.54836,18.088963
72.16693,-60.47334
64.34834,56.677685
78.27613,-41.657024
56.274906,-37.11591
-59.49723,2.538943
-94.16474,-34.109177
19.060215,-9.963807
23.770334,-12.611312
-100.760864,25.548792
-25.946886,12.881375
-69.143005,-55.418373
61.806442,21.12329
-51.55472,12.268487
32.934757,-20.052954
11.283838,-14.588886
61.817375,21.100555
28.766655,-18.005856
-60.320194,16.482666
26.312422,-15.28148
75.26701,12.331901
-24.612114,3.816726
1.8439898,9.29616
1.976591,8.576435
55.720814,-77.00406
-108.45999,25.121803
28.304985,35.294075
-36.592773,84.33391
-24.046137,3.8143158
96.62005,-10.219316
57.89991,29.261744
-37.203438,-44.67159
74.64387,12.033851
-24.27909,19.031902
56.888836,-74.182045
-77.56029,26.932665
1.019572,48.59654
102.21114,-24.876186
57.99033,29.15039
-40.144447,-13.034098
57.503136,24.78277
93.38982,-45.947018
-23.184254,19.344038
-34.57194,73.774925
-84.16284,38.320545
-16.848518,-43.27508
10.704933,-33.630535
-84.878075,15.84269
82.15858,-46.77809
-19.296206,-42.61706
25.674463,-15.573123
-68.10334,18.762363
86.80339,-46.60108
27.98182,-18.182383
1.7354857,47.935936
-71.55064,-17.743933
69.68699,54.725227
-76.7577,-26.479755
-84.955605,15.828602
10.562181,-66.34839
57.65408,24.581831
93.41698,-45.89681
-20.273392,-45.378403
-71.551445,-17.776087
-22.861765,20.955647
-66.88829,-23.040852
-94.96866,17.156717
-58.08274,-11.631894
54.925114,-47.665718
6.9104257,48.206898
-42.20982,-28.341553
93.40832,-45.93779
77.68733,-36.359
69.68749,7.9560747
-97.84183,30.19244
-25.47511,13.336192
20.675678,-50.115894
7.6124644,-49.690693
-98.045975,-35.91361
13.367886,43.15782
11.991688,43.98342
55.775036,-46.295177
-83.049065,38.935047
-50.63215,12.002236
9.381615,-35.717884
19.899393,-59.9808
27.46158,-18.125332
-65.320335,-3.173796
-78.99491,25.21039
98.0648,-29.345646
71.67827,57.901997
8.692967,-52.641045
-19.732061,-0.31117478
98.54777,-12.522795
-66.87062,-2.9443977
-50.001713,-29.4335
-30.975605,-67.94885
84.851166,-2.4420865
23.490807,-12.33534
-39.10737,-49.505955
-77.573166,26.931435
-26.65853,3.7159553
-69.941696,-11.888574
-8.680358,-37.28274
85.341545,-45.65736
8.90723,-64.387726
56.697704,-74.960754
78.66113,-19.628397
-24.559235,69.07639
-23.336231,17.127806
65.15523,10.491385
-37.453056,-56.794727
69.07239,0.8462778
8.778499,-53.24871
61.893658,20.979942
26.491106,-16.661755
93.23675,-46.046104
10.480602,49.04783
0.50450736,48.856598
19.452684,56.852524
69.80833,7.7916036
-88.515495,-6.8479843
-108.59657,27.05056
-36.91053,-56.63769
39.36805,41.672493
-75.05203,17.32242
74.525444,11.929799
-18.340776,-46.190514
-19.802292,-0.27529126
-68.14787,-16.738665
-35.45006,-66.44701
69.621574,7.8159347
-16.92526,-36.209488
98.277695,-15.445241
-99.85746,25.305485
-42.64573,-25.907854
-11.4165125,-43.312702
98.621826,-15.575706
-19.742722,-0.24884665
-25.925741,1.8004497
-37.81285,-43.650913
67.17264,5.593665
21.643368,-60.120884
-107.32721,3.3606045
-35.162197,72.56507
-92.14731,-19.929104
11.212885,-14.252593
-15.114398,-8.925707
23.08747,-54.07538
22.7326,-53.64599
98.72546,-11.374498
-98.01107,9.66836
-11.644968,-6.6354313
58.13607,-45.72836
-55.503265,-41.302303
0.9589927,48.65818
17.86899,72.66179
-3.515231,62.31812
-89.20906,64.21915
-9.38271,101.54788
-9.38269,101.54786
19.603222,66.76271
-61.49191,44.54318
-1.0156784,-71.079124
99.98377,7.5614014
-14.0250225,18.51163
101.23994,33.878796
13.688073,6.351626
-31.14521,70.23376
15.178304,5.587274
-53.940792,47.767887
-31.105795,69.500175
9.508032,21.619268
-50.159637,78.942924
51.969646,91.20961
51.969975,91.20928
20.053532,20.940653
-51.265835,78.308075
-73.5678,0.61386555
-27.371948,10.275228
-63.917694,9.12684
-15.7825,30.531439
56.05198,-22.52776
-54.923264,52.34895
54.47165,65.40739
48.000294,-50.884884
-81.69075,-1.1033227
-9.937261,91.871216
19.862955,69.665054
-15.951935,33.788002
33.508675,9.688306
52.60885,56.433228
73.73499,-13.959208
2.3538003,-16.127542
86.93542,3.1651986
-6.2628813,-73.26677
10.452405,1.3217754
93.36006,6.598281
101.30411,33.838387
-38.474895,59.24883
-44.201855,53.28904
-49.37108,84.49296
-3.4784627,64.996826
-29.71867,43.89682
-28.904139,39.204067
51.974792,91.21552
51.974792,91.21552
51.12321,85.49331
14.249034,7.0732923
48.054657,78.43796
-15.415343,33.59056
-34.514664,77.726685
100.70738,29.920757
-49.561916,80.39139
-9.179421,103.69508
-19.24107,91.550354
-0.7361226,10.205618
-20.841389,69.87901
100.93797,27.588491
-6.4132495,60.9172
-62.57754,18.460312
35.94376,-65.1023
82.0467,-56.205925
91.8627,15.996675
-13.802815,32.152325
-14.870107,31.237173
65.730095,61.275345
-11.125978,9.946015
11.186148,-50.106094
-32.01206,72.883514
-16.950743,89.21399
-49.384457,84.528984
-0.7111655,9.900865
20.509176,68.05419
-35.33851,81.804924
-34.620426,78.57719
-104.762856,40.356483
33.781673,0.96128726
-4.293423,63.23251
-20.040861,-43.485443
-51.023457,-27.903055
-35.148922,81.01734
37.03054,-62.71363
-52.436047,94.06785
2.1293948,21.020508
2.1296427,21.020695
2.1293948,21.020508
-14.287938,33.38232
18.730783,19.99725
-20.381248,-44.92419
15.9289055,-35.811077
99.75839,26.426216
85.614395,-63.966923
-71.11483,-56.727974
-2.5151322,-68.43778
-43.63867,-63.47334
8.66984,21.588371
38.9411,40.958504
-52.133934,93.50929
-33.981953,76.05426
16.048018,4.1302223
-12.674263,17.332905
49.06349,84.19858
-24.41734,18.918224
-54.68332,51.348293
-34.212444,77.43338
16.206808,-36.190308
-100.3537,9.087489
-10.410436,77.460335
-35.461185,-22.580675
-35.66461,-25.600727
3.3471644,-26.889942
81.89539,-55.375587
18.57269,19.365356
100.200554,26.913815
22.745026,64.5076
-19.045488,95.398605
-41.98578,54.107746
-16.509184,36.431526
-14.217059,32.802483
48.41185,82.74417
-63.381676,11.233339
49.051476,85.60854
103.210045,30.808418
50.69146,90.34946
-86.91506,57.880688
42.036674,57.97053
-12.304357,-76.40142
33.85283,1.1398338
100.62912,27.71692
-2.553163,-68.41581
13.713331,1.6258631
-15.91507,34.599483
47.76207,81.86729
-34.842304,82.32427
38.765736,37.648403
-47.999146,66.14556
-63.730877,11.267144
-15.735748,-7.642967
-27.548979,62.77302
90.94181,39.541096
-101.705666,31.796888
30.877287,74.58664
-28.899273,65.37342
10.558537,1.2724972
86.70599,3.0932233
-83.60916,52.39807
-50.55582,78.38285
-50.839207,78.38614
-15.317944,87.66765
40.93831,36.205254
4.2689004,19.573792
4.2689004,19.573792
-103.73265,39.98416
-52.16751,-21.045414
-9.28248,-6.772391
-53.531876,-22.35383
-16.717838,21.618141
-12.457364,18.108196
-84.14163,-25.611336
22.33978,63.001495
14.958237,75.5133
4.2623577,19.57631
30.14711,8.02512
34.14637,-67.3204
-15.52985,-43.857502
65.89493,45.058407
-35.718037,-24.057693
-71.152885,60.835827
-38.722122,67.16865
-41.69511,54.607677
-16.464579,89.07981
-16.29376,89.099075
-12.139775,90.82713
-12.573501,90.57393
-16.604803,89.08066
-39.22565,-2.9516976
-25.311096,15.754197
-52.32548,-23.776258
-52.310402,-18.162281
-15.168732,19.423645
-11.404133,16.44254
-8.368241,-38.47376
48.207108,79.80345
-66.01976,50.919483
90.320015,19.430016
9.62795,14.342039
-17.29364,96.46073
-21.55086,69.998665
16.872286,6.6223135
97.85862,23.926853
30.106915,0.5064591
-39.79866,-4.082556
33.08796,-69.008224
-11.073214,29.13279
36.936714,-63.103043
-32.02296,72.78708
-4.0000987,6.517796
-61.835354,43.816723
-36.82959,-12.773533
45.58457,91.278496
-66.71201,-73.83499
-14.960314,-42.960617
48.730614,77.4428
34.103817,67.67648
-11.807259,16.695684
46.775627,-49.16917
85.74897,-21.179869
95.13045,5.7805324
92.52605,19.165646
-81.56718,40.11774
105.0949,31.672544
45.10875,91.69003
-35.468193,79.6998
-21.682226,68.37043
-10.120677,91.6933
9.941695,21.606646
-10.154216,6.1268044
-2.9447803,-68.772804
-32.69466,-4.218196
14.83684,6.413618
36.680992,30.797983
-12.605098,31.036068
-3.9744332,6.533242
-67.088165,50.175625
-7.8985605,101.34322
-9.483249,103.69065
-9.483249,103.69065
-9.483249,103.69065
-9.483249,103.69065
-50.43613,78.27612
-7.5805326,61.174847
15.357935,5.2167234
15.867674,36.164444
-49.5697,67.073715
-99.866486,31.894424
0.70617944,-72.435616
-67.8352,-1.5712968
-35.181747,23.894667
-49.42077,79.49463
32.313667,-75.82178
82.35282,26.739077
101.27109,-24.260256
-2.5524738,-65.123436
13.806259,21.592058
10.944156,20.910275
-41.57177,52.655544
-14.337694,88.77252
-11.738863,92.18622
-98.12291,30.458902
-15.028522,89.236725
102.254395,23.41626
14.606202,6.7868633
-33.490017,77.40739
-34.67779,76.63032
61.57453,46.346043
-99.36201,31.485126
-45.39815,52.895134
-20.30156,90.69463
33.253544,23.570786
-21.877102,-94.82588
91.61756,-3.7168229
-3.9697251,64.60527
-32.126965,-1.6294643
-66.39716,-59.435955
-34.304855,79.70071
16.101828,-10.780796
68.1724,77.129295
-31.689095,60.963074
-33.20902,72.49062
-18.673252,98.351456
3.6031058,20.053366
33.974003,12.845666
48.633476,86.19773
-31.797016,61.042812
97.44656,6.449318
37.470474,65.9256
-12.572572,90.52506
-29.54248,58.485374
-10.596608,88.87685
-38.072247,58.48178
23.051554,58.367393
-63.955627,-5.918773
50.917896,85.14587
33.043495,-70.29022
83.11644,-58.145924
-67.820206,55.055202
-84.259834,-25.221392
64.32961,17.133533
-18.698107,90.247025
-52.46499,-23.579004
23.55813,79.32839
100.65733,7.52061
102.16199,8.046311
-60.34519,49.638767
-13.411931,-39.804585
-13.402537,-9.778499
-33.77749,78.88663
-10.380967,68.71335
101.1652,29.494574
-6.6242747,61.26087
32.44119,52.465103
48.796867,59.47228
-4.5142508,63.41547
100.89296,29.718987
20.057135,67.07697
53.099026,-29.610857
39.492275,7.4017916
33.289215,10.119397
-84.17947,-25.383873
113.44813,-16.89232
20.06916,70.544334
-99.82426,31.784199
-16.769476,36.085705
-1.1311846,-77.69668
-11.553109,-80.77497
9.52141,2.5185087
15.1656,26.300348
-13.747167,-10.216531
10.728833,24.738213
-31.756725,-2.7812915
33.66727,-67.66957
-31.420208,69.98622
51.991,91.2051
-54.608997,50.914623
18.365488,72.67311
45.844593,56.382298
79.90151,-52.682327
99.59308,25.777243
15.263133,6.054157
67.12582,77.25123
95.683136,22.481056
11.961307,21.240023
-52.953365,-22.16921
-3.0797937,61.79437
-94.22648,59.57279
-89.41096,-13.753954
49.49456,88.947815
37.964863,-63.690517
-3.6884015,26.60978
92.705574,19.410273
-83.20427,-27.998447
-26.772114,-17.832668
-37.34654,64.73243
-16.857298,37.56504
65.3025,54.390827
79.28182,19.853754
108.21496,-5.939667
-13.69051,-70.41505
-3.2245717,3.1479464
-4.451032,-68.513054
36.63487,23.007225
56.89832,-25.524313
109.955864,25.172316
-13.036513,18.065977
23.525322,36.74099
12.2770605,75.13229
98.18955,25.199903
-16.419605,34.502274
100.82669,6.554043
-27.106562,-5.314214
-48.83192,66.802086
7.7079,27.122492
7.7079,27.122492
-39.448505,64.57285
3.4239388,20.170103
14.365544,-9.576502
99.40417,25.701141
-33.335495,72.48741
-90.563324,38.06694
94.04923,23.887966
36.61929,24.096682
-20.099287,-49.236908
-18.652153,-47.59619
100.955795,33.890064
8.005463,26.991539
27.874249,58.093777
100.1104,30.478342
-68.88196,54.259987
-63.77133,8.7664
14.456172,-43.661423
14.455886,-43.66144
3.2857268,-26.485363
-11.976062,-75.83213
-7.495217,28.116373
-39.29025,65.052025
-52.384377,-20.60599
-19.399319,-41.463497
-7.434109,61.593708
-6.5832734,-77.96309
-12.856747,-39.46893
15.6052265,-56.815422
-32.71762,73.12099
55.2043,-25.800407
9.273109,2.5866184
-67.34699,-73.928444
-99.629906,31.644423
-89.2881,-19.620108
-7.7228436,-59.009235
-43.485806,63.02705
81.86421,31.435675
54.11486,-23.129972
-15.454589,19.643406
86.807365,36.093372
48.031273,81.57749
-16.696573,35.63025
-89.41682,-12.870593
-11.221387,16.110106
-12.596544,18.039522
-12.5965605,18.039532
43.729256,92.09817
45.656593,89.930626
44.135166,91.12937
-88.43516,1.3347603
-11.217963,74.69987
-54.61176,50.87744
31.997007,7.729233
44.48789,90.85896
-31.283058,69.61521
2.108139,-31.504284
-88.77627,1.965606
-37.73902,-14.775417
-36.314503,79.61224
-92.44574,65.21404
2.3139732,20.912966
-10.361354,29.001076
-10.351832,-80.06435
31.2539,-2.612354
-12.51304,-36.20505
3.1104918,-22.69669
35.194828,39.443005
24.683659,14.384518
42.90885,-76.05968
-86.985855,58.010063
33.618782,-67.303986
-14.293563,18.878317
49.29079,85.48459
-61.810368,-9.621869
73.54566,-55.679096
-14.591446,19.179205
73.51506,55.725285
16.204796,70.45751
18.184103,72.406166
-49.362343,84.45946
-14.09606,-41.905262
-11.954799,-7.6541243
-12.732777,-7.076931
3.3015416,-13.163164
89.077324,-2.4624183
101.21845,-33.04849
-20.036575,93.90242
-29.576378,58.49604
19.367004,67.11451
-29.210154,12.500346
95.81926,22.470642
-34.545605,77.78037
-81.121605,36.843018
81.54682,-54.94224
-32.881317,-3.599334
-4.5499735,63.49291
39.94777,73.54199
31.101393,9.649152
85.60015,-63.92754
96.73498,6.293795
105.32969,31.452627
33.300865,13.106175
32.403534,9.618736
4.5061502,-10.948816
-45.364986,53.70201
24.146004,14.916737
-10.613868,-9.200189
101.052795,33.575768
33.891483,1.0701443
104.10286,-10.060137
-78.877884,-32.466427
81.64494,-17.787777
12.94297,21.788214
30.71778,32.60136
3.2794347,20.270838
-18.780201,96.40821
87.04799,37.551464
-33.795216,75.68855
-1.2563692,-75.54005
-22.264957,-88.19354
82.500854,-57.953278
33.201122,10.141239
35.623337,23.543806
3.3789535,-14.454829
-33.770756,-7.313709
-98.78647,10.224934
-9.447682,25.595692
35.3448,-3.020192
51.23018,90.752014
100.80667,27.21261
-32.068478,-2.8247862
-78.2823,-32.61406
-78.5986,-33.066128
-40.28803,-4.528594
-7.361668,-6.570909
32.3439,5.6003776
-33.787018,-1.8535194
36.227905,23.551739
1.8592867,-69.57281
32.52473,6.286855
-10.76491,-9.321566
11.508294,0.48776677
-69.91779,37.51548
-60.78522,47.78612
-70.188385,-54.130066
18.23895,25.827866
-41.321903,54.022125
-40.575027,53.17971
-5.949892,-72.85629
-41.572887,52.16174
27.45523,15.536515
95.982086,22.586998
-0.2088494,-71.03491
-35.111847,75.85535
33.532845,-66.171715
-20.15953,-97.907936
-29.502241,58.470264
74.13525,-12.741951
5.0943074,-11.127378
32.894337,-69.1175
-32.46244,73.276955
14.467389,6.181588
15.574335,4.375242
-9.887283,28.795952
-19.411602,-41.678207
-14.800973,61.225395
-6.1931973,27.56631
-11.872167,16.76483
82.1787,-55.115585
-86.94581,57.83369
14.534178,26.886038
77.819954,-48.727814
-64.4272,49.92356
-14.369241,61.275093
-44.337246,53.184643
12.263796,75.15044
12.397706,75.07988
13.211118,74.77011
12.397383,75.0765
12.263796,75.15044
12.401581,75.07438
16.336302,69.28981
16.381727,69.17244
97.610115,6.5699797
-13.661839,29.056578
33.61207,-71.41151
-19.111376,-40.133305
31.26259,-2.006885
20.784985,-65.710365
